Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
East Asia & Pacific (IDA & IBRD countries),TEA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-13.4346040088524,-0.671942014112915,6.4629343964002,10.8315109822593,10.8233007049418,8.02107369921865,-1.45220461741144,1.73276630300275,11.4209366714593,13.4819987128954,6.77131796710727,4.89304325602473,8.25733460890213,3.9188974626809,6.71820145088653,2.75248244298534,7.46458925676441,9.18025149965256,7.01140267829108,7.4621413095453,5.57000831997136,6.44041257277755,7.67751362477715,10.017101715253,7.92973187177385,7.14274150855054,9.17389082236954,9.77405864416008,5.6849866229277,5.1530545645743,8.09157699557146,11.2466130604504,11.3103245502332,10.9479950421637,9.93615201325262,9.10574277454266,7.39560413050906,3.00320727511594,6.45017537192012,7.72784116477251,6.98034337643985,8.15471504477811,9.02317270782589,9.14872800522745,10.04896070044,11.0697660771853,12.4510186659761,8.64836363539594,8.01544819056137,9.89759491899376,8.58474496902426,7.57907692101467,7.31727645101479,7.02298891617311,6.66143380090382,6.50992070229626,6.66642226313063,6.53703606587011,5.88571324697395,1.34517813817452,7.71948607337309,3.54531588499279,5.25471763539007,4.96260711576491
East Asia & Pacific (IDA & IBRD countries),TEA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,329.528483281562,285.48179835398,279.868080739329,290.481679522125,314.195063542549,339.803158991679,357.220345847433,343.094348453957,340.067156754033,368.809399077318,407.386038469467,423.490475403387,433.434738241388,458.481055934833,466.365386543748,488.353910318288,493.220562664976,521.680503534763,560.688909944262,590.614183029276,625.040404230773,649.666876218666,679.835672756201,719.735692229555,779.294925451776,827.658631229035,872.062574239797,935.614054002801,1009.34523244614,1049.04596082367,1085.41495610447,1155.36417004317,1267.09397234361,1391.24572680126,1522.95237127356,1652.44882623125,1780.00501396276,1887.80932998872,1921.46359113204,2023.30634156398,2157.91995931087,2286.76974781623,2451.2456739386,2649.81509481322,2868.75132044237,3131.70544851294,3450.72756651798,3849.69334017187,4149.93982471626,4448.74516272751,4852.74554176247,5228.04161101544,5575.04186656936,5931.59345201841,6296.46196673162,6664.48716537469,7045.21047272403,7457.88424094092,7894.29652931398,8312.91754012004,8386.64139973947,9005.7234915616,9303.27535177522,9774.14866793259,10242.1535214691
East Asia & Pacific (IDA & IBRD countries),TEA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.37471593939412,2.3454435137765,2.27779437678698,2.32826368126509,1.98985792929347,1.87922215036841,1.81868623546224,1.75622424701026,1.71834911557512,1.63030246337956,1.74977524026355,1.67530294413551,1.79987101673003,1.85430087820373,1.84460745827645,1.78167246867029,1.69946920913328,1.67713456207861,1.61224470511703,1.58802740856885,1.75004541547906,1.59224334894899,1.53410008326684,1.59094573032252,1.63001383459482,1.64648861887257,1.69540212602114,1.67575700203795,1.62595437419744,1.58231397873796,1.58075667634781,1.67520612954708,1.54382821958039,1.54613522172532,1.57109540431029,..
East Asia & Pacific (IDA & IBRD countries),TEA,Trade (% of GDP),NE.TRD.GNFS.ZS,10.6470449620314,10.2872383792523,9.01865670355612,9.68597229896954,10.2276016443455,9.3129523333311,10.938533296783,10.0328643536941,10.1555967050149,9.41403417715846,9.68441383458035,9.79251800158809,10.654018674086,13.1911956027641,16.6441111792467,15.6345469340514,15.3011950011201,15.1853258209221,20.3578252892759,22.6363901155521,27.310273425939,29.4246744790234,25.3639115418754,24.3906965115233,24.875011648577,25.8615961197395,24.9883399057401,29.944101485558,34.9211137398496,31.9982165389084,32.2521250001094,34.0531255365026,37.5123882396865,42.2227956130958,42.930636766983,42.4859928003068,41.9741272411143,43.6082684428107,45.4289839361597,44.318028732816,50.7678968893188,49.4268180915803,51.9205196510027,59.0616618322075,66.635496672727,69.1019928322186,70.3424202279182,67.958587112092,64.1933246580678,51.5759181314014,56.1724328956401,56.832063417019,54.3940618107884,52.7899029112146,51.167286666201,46.0574040835974,43.4874711891797,44.7925127832037,45.0948555833229,42.7047952898388,40.5894508094725,44.6680220435277,46.7867286425314,44.5147634537885,44.1210852529611
East Asia & Pacific (IDA & IBRD countries),TEA,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,99.9939024363854,99.9939756507346,99.9923040847624,99.9924104678383,99.9905592807387,99.9891180707919,99.9873358295859,99.9897388322153,99.9924120987328,99.9953505242731,99.9960449134606,99.9961207318092,100,100,100,100,100,100,100,100,100,100,100,100,..
Euro area,EMU,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,3.57332765379125,4.83330340308746,5.51121473604594,0.546266590308718,-0.796481480145815,4.57720749177166,2.81636170216662,4.11910247127891,3.24686001437087,-0.178884602538517,-1.41188978065358,0.742598238172661,1.81448917370895,2.24324503504884,2.57051037769746,5.20797160158261,3.06562390237519,4.59713166593335,3.73848699147229,3.71642263849803,2.15512201318016,1.50506848145626,-0.941088293446995,2.35492265563282,2.70278028103424,1.89757482655595,2.79428903604666,3.40797465569007,2.99172277698077,2.48146683723778,1.91207458144412,0.660062799606266,0.763830283476636,2.56903395932959,1.26501963601737,3.10510999742878,2.81410822143565,-1.22721354618966,-3.97847693830263,1.67885549711191,0.966270159793552,-1.24728200093013,0.124800348098859,1.75771358036026,2.53715494267115,2.6791698741295,2.32106578678835,1.75392215365446,1.32360902487001,-7.70003538597703,5.67087497214391,..,..,..
Euro area,EMU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.71592487934301,5.76237304828133,4.89263802456009,5.83511177813618,5.03894381282765,4.39708225473581,3.45913498725045,5.6609444303291,7.13457455985458,5.60877836504628,3.76359587049907,4.89804822252439,6.20272413883119,3.28719251922077,-0.805896786691378,5.03550445617256,3.10553637785338,3.1010331773643,3.90266531512673,2.18200429091301,0.545447538286695,0.688965224002331,1.39545954872165,2.40451875280453,2.30475787028423,2.51938867445445,2.53272375488558,4.31841464420835,4.11117135105863,3.59105051702768,2.36298415483249,1.12215103544176,-0.682679064960539,2.51551399874049,2.46977237198489,1.74305936677388,2.76425779722939,3.00084153690132,3.01034283971813,3.90185692172169,2.18534209026144,0.946997569445031,0.753370502379298,2.31219017036236,1.7719186866137,3.3216015340721,3.01150561016681,0.416501938473914,-4.48285204070299,2.12133913263941,1.77822273471708,-0.917843011767701,-0.169752039344772,1.45200103882546,2.14103194580927,1.82246856299506,2.59749493541435,1.77051257178987,1.6275605718828,-6.04639111246462,6.35844742787222,3.54315414330438,0.418696305054439,0.863297007609859
Euro area,EMU,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,9942.62428699291,10421.2871549648,10927.8625446201,11363.6892302108,11922.871251591,12416.7606623007,12859.1955260279,13211.106517471,13866.584054687,14754.8863270976,15494.0878770847,15985.1060613858,16653.9416573647,17574.7683944878,18052.2434902845,17820.2663066716,18637.7510521926,19139.3479559941,19651.584521201,20333.8860437135,20685.9844494165,20715.5818155686,20806.0612175101,21052.6244899191,21523.8628721935,21979.4428972029,22478.5482192514,22985.0983192761,23897.3640631485,24772.160255442,25543.7837607357,26038.5661821519,26220.4711757431,25934.8634376993,26506.8522008258,27095.3263217945,27502.6452561129,28198.3839979382,28984.4996857808,29782.9747594825,30849.3495356471,31420.1683805001,31562.3981409532,31625.2705597974,32175.915256941,32573.6713955007,33494.9394151646,34321.2137008976,34291.7806492405,32642.9821300714,33250.7967323502,33905.2502330287,33521.8333777348,33412.1448579786,33838.9466036265,34467.5766635134,34998.5990485664,35837.1637318741,36360.4726315102,36884.8645609771,34605.7692985848,36782.7263539196,37922.8499997112,37908.5766945404,38145.122174851
Euro area,EMU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.77681475445233,3.70668878413083,3.97964824925649,3.97619144184133,3.7468036753986,3.56306325651392,3.52048299926388,3.53945528578974,3.30571924870885,3.13393616521806,2.83755935059733,2.84128608530102,2.89144093610156,2.80354225193731,2.82898888150053,2.87013031865172,2.7986013200821,2.81183015187472,2.79107451684038,2.76089946417589,2.71715634520919,2.79803082524615,2.83768748403948,2.81658131303432,2.74915628628798,2.6942764929734,2.62436975962001,2.63290766204114,2.5251928069735,2.42409478871517,2.35657331343914,2.16434474811175,2.06322832817062,2.00099081789677,1.92320434816208,1.79757677498988,1.78145388739226,1.74511772161076,1.69867834959626,1.67369478559552,1.63739307456454,1.58927074766393,1.57442204780635,1.57202691687973,1.55589782913235,1.46542215000302,1.4681179891731,1.42562720631119,1.46337268011037,1.55135564890912,1.47879237315884,1.41790722835406,1.413620615062,1.36200258784418,1.32447020427816,1.30100299511683,1.32617781465336,1.32877745568611,1.33151419995689,1.35614493245775,1.52184022727732,1.48388170878905,1.51699847605487,1.61069246405607,..
Euro area,EMU,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,39.3278643526508,39.0552596575093,39.2415889811926,41.3467844350899,48.1378864608834,44.326635556193,46.9581902059251,47.098834350007,46.0611512577378,48.9140809133313,51.3228120974107,53.9308469411592,53.6345426001179,53.3462253946783,56.4003134592056,56.8672325543232,50.0701585089878,49.5238821675856,50.766314338787,53.639331777747,53.1186426691963,53.3458219113499,52.4009649815662,50.6279684275152,53.2241160030186,56.1888028348658,56.8747621899171,60.8888617928028,62.1238741985566,62.8665248098296,70.5118519248864,69.6581861284386,67.2678402777454,65.7762308113744,68.5579562632619,71.6139920714661,75.6558843126658,77.3195903660286,78.2311561267045,67.9946019054889,75.8640233588706,81.015080473643,82.6321650154463,82.1454221375905,82.5933262364231,83.9969255612316,82.9496354047787,86.0388959793433,87.7150253989362,87.8415249179136,81.0752515328643,88.3678233791702,100.606794180425,92.6179240643377,89.3066791704862
Euro area,EMU,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,0.84136663516192,0.380497423277354,-0.364499235024279,-2.86291276109532,-1.8307777192379,-1.57489044859182,-2.25107684497559,-2.43682462913671,-2.57451573312967,-2.24087724758436,-2.89946370682338,-2.81008077593664,-2.72758202955537,-2.65121290280871,-3.92749844256228,-4.10977721566584,-3.17707091644023,-2.60355397244778,-1.9432209913245,-2.35947612104911,-2.7730621969563,-3.91214799194625,-3.58631330359831,-6.53410712078423,-3.62193743442398,-2.46994162301959,-2.02173177061022,-1.37132228470479,-1.02399710286925,-1.42650776616425,-2.09837973329668,-2.61065354969493,-2.10803132060798,-1.94311782057905,-1.05221067053782,-0.520093259792227,-1.65634824322467,-5.14383549896964,-5.12680307372292,-3.20595562712585,-3.50115339630992,-2.91148678095615,-2.34992766340624,-1.91299936494089,-1.6524241280071,-1.30521631887972,-0.720007977095341,-0.673411415211512,-6.72260087651156,-5.24239005728439,-3.66235059509025,-3.44557408925959,..
Euro area,EMU,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,99.9977549301399,99.9705930821807,99.9645850783468,99.9667771365628,99.8693533423451,99.1153070613535,99.1655507745026,99.203941671041,99.2130325995693,99.2390073501008,99.2799004349739,99.3013594788162,99.3630803564705,99.4080961406283,99.4661685766657,99.6654425126626,99.6639027646677,99.8281948083972,99.849525767107,99.8761529479369,99.1679175208408,99.8290047803703,99.9641328914888,99.9707916312359,99.9534668613782,99.9760354715535,99.9881972354746,99.9977335844549,100,..
Europe & Central Asia,ECS,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,3.14589601789234,4.48748199645553,5.23658079608811,-0.72047986741552,-0.262270056884972,3.90464480045733,2.21606202661991,4.07793396983244,2.86161957633422,-0.265996507774148,-1.2454709637767,0.933548314905622,2.1446407866764,2.40624245888472,2.6755590944806,5.22293903478194,3.1403118215233,4.4498072681715,3.2595215574668,3.03604971472144,1.65583624996046,1.55204299620118,-1.48422356665628,2.38808052710226,2.29925590189868,2.61204974855764,3.52038742209464,3.61633644637213,3.32458568046057,3.68784675552894,2.09993407574476,1.20567834318153,1.93906842622258,3.47970080740187,2.74863919835629,3.6321983057407,3.4839887146201,-0.656966095857399,-4.61740019995452,3.32118675347013,1.66962819577986,-0.0347363683981854,0.594331578401011,2.03629427312826,2.06719758443236,1.8147652038061,2.68941339489071,2.00686687192966,1.55637833074589,-6.3406470232092,5.07468398869769,..,..,..
Europe & Central Asia,ECS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.178773076258,4.70484921237954,4.86961374272441,5.83267526561355,4.45811297601277,3.80594762745305,3.46295344082796,5.40697788093311,5.95467465364834,5.00022841169201,3.72521176549529,4.67469471610001,5.92330658625404,2.2302716910732,-0.830524910535928,4.41297128793279,2.89181369157758,3.10398358343731,3.72494927966819,1.49030360307114,0.51903273374802,0.951469940783213,1.95458369067848,2.66984381498332,2.76730261956098,2.75160358234261,3.09573853950465,4.21529915971419,3.5203298703004,2.28936082641948,0.180783824982782,-0.698734021325521,-0.755316904967302,1.2606876966443,2.18375307047573,1.80849857907965,3.10040911615266,2.61088796326958,2.91209091793985,4.38129862576071,2.24763763585096,1.57524903692465,1.81417339664507,3.19531564844596,2.71098260253122,3.90987311620363,3.64502675363451,0.99864754237646,-4.43339058999116,2.62556206990143,2.37661188648931,0.311077539230638,0.871564632357916,1.94363354050289,2.09800680571924,1.88196780460466,2.87317514501726,2.12417324926466,1.85681538008799,-5.40788496163321,6.76642448122008,3.30115667013176,1.06944651645084,1.51578451105712
Europe & Central Asia,ECS,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,7250.07480352832,7539.05982335505,7803.74374784892,8090.83234540971,8466.35681437117,8748.37366632355,8995.28301064077,9220.16278520066,9631.92020509998,10116.2260363513,10540.3931361989,10849.202022274,11261.1333518612,11832.8561036591,12005.2104407012,11819.7233967133,12252.9618242802,12518.3273894856,12817.4251871552,13205.5595830797,13309.6723701635,13292.1921759503,13340.2581721596,13522.082024824,13799.4529975251,14094.5446361334,14391.7835085819,14743.3176651442,15267.2130870991,15705.431379383,15981.1959008605,15936.9508399971,15760.7240123173,15588.8492396771,15745.4330206621,16055.9510272036,16316.5435419736,16797.8112611953,17216.7662617158,17697.8532896905,18450.0762772974,18838.6832129001,19099.2032534557,19394.4395790848,19955.9260347275,20438.532593463,21174.7018038753,21884.4875686508,22013.8387040677,20954.5455472652,21426.2972328891,21885.9177792506,21867.202832463,21973.6951779781,22309.2877911281,22676.9494565466,23000.1152991508,23569.8160432616,23974.6926624587,24333.2531795548,22973.6125300555,24508.7640310929,25308.0306451487,25562.672060346,25871.1913584493
Europe & Central Asia,ECS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,4.36661520030218,4.26231416287057,4.44589602472095,4.39974861429176,4.1886252534435,4.03356410024337,3.9532449323761,3.93996714794952,3.67501923817012,3.46508882305444,3.20566102706954,3.18831067439888,3.2118863891295,3.05606291236585,3.08183124863779,3.19473489897864,3.09833227990036,3.07470940835381,3.02454195312549,2.99642304201161,3.03598000275098,3.11668464559694,3.20636198127177,3.17456661110719,3.11644769109938,3.07785188077915,2.9257680087277,2.88051083920469,2.75666893397906,2.66731581521909,2.5972348631308,2.46301519926672,2.43941227695644,2.32645679881437,2.2474173977688,2.0309004044247,2.00178646274906,2.01209806864217,1.89985355595249,1.87928240662956,1.85933745719729,1.83046350228543,1.85001920115375,1.83549351686261,1.79416443472417,1.73128173674752,1.72838890377039,1.70459427782669,1.72960907836,1.82953277823132,1.77274723641419,1.72484478191669,1.7696474144866,1.73525488902294,1.70045524127701,1.67959482705926,1.70007938005704,1.64857782563337,1.63636402018532,1.6951588752697,1.83099647362832,1.73576552724519,2.00562614288083,2.28814628794672,..
Europe & Central Asia,ECS,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,41.4834438568158,41.1174380098902,40.9074401398621,43.7468143231332,51.0036096130455,46.6527711256639,49.4441517928277,49.9568291528802,48.1141195403939,50.3971750344506,52.39539848259,54.1989252706961,54.1392433811392,54.2619012440258,57.5807526321972,57.9119616794366,51.6473940021837,50.9852490874824,51.7115923487939,53.2724941288731,52.073169210371,50.7270560126547,58.7212652429375,54.3915609686487,55.3314808350995,57.2745891369579,57.6014676123854,60.7070287444316,61.258413353192,62.9073189297614,69.1697541905492,68.2004717739838,66.0223195571065,65.0960622881303,67.4669199458044,69.8428527164605,73.3531977201377,74.0488976224326,75.7224433162991,67.3475473918545,73.5505676427335,78.0996492110808,78.8816921463068,78.439755241056,78.2501697549213,78.669104541513,78.2992502293339,81.1339882896627,83.3034004930992,83.1503711219644,77.0292361623349,83.3031323845526,93.5504878498777,86.6553031818539,83.6857757949059
Europe & Central Asia,ECS,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,0.933537342230979,0.408786679359719,-0.261209949553999,-2.38202407403688,-1.70258913759658,-1.5725494556642,-2.27500958633551,-2.56080257917827,-2.38043192775864,-2.21918790463914,-2.43670581356757,-2.5479398201611,-2.57458405583295,-2.28294882373608,-2.87873751937594,-2.87385199504263,-1.93322206104695,-1.52906072058338,-1.34407667340431,-2.22698691402725,-3.43379110444249,-4.78866958546194,-4.32847522928541,-4.57259125687379,-3.81708566202846,-2.6427409115765,-2.35198531013486,-1.07913619499383,-0.178490858408901,-0.691316662288179,-1.34339532947285,-2.29277069380922,-1.54187659911601,-0.829738485075929,-0.301251205029092,-0.0270569897525715,-1.11478217154723,-5.41961298770764,-4.11764337600131,-2.69390388398924,-2.9830895035828,-2.37424047455038,-2.23787943349888,-1.97301393122488,-1.66100447039559,-1.30412056531527,-0.500964781719502,-0.617914524956738,-6.86619564065229,-4.27633410163715,-2.48800366532912,-2.74669288742391,..
